Product_ID,Category,Material,Season,Price,Discount_Percentage,Customer_Rating,Stock_Level,Units_Sold,Return_Rate,Customer_Age,Region,Size,Production_Cost,Revenue
P12089,Dress,Wool,Spring,0.23613586903460898,0.564,0.4800000000000002,0.81799591002045,0.5572033898305082,0.8651922064244341,0.09756097560975613,West,S,0.33049726933026724,0.17255618921523072
P12090,Shirt,Cotton,Winter,0.6510622198986517,0.856,0.3600000000000001,0.2965235173824131,0.2521186440677965,0.48183254344391796,0.6829268292682928,East,L,0.5128628916355273,0.3225503450863825
P12091,Trousers,Cotton,Spring,0.814998866209581,0.8940000000000001,1.0,0.6073619631901842,0.3368644067796609,0.051079515534491846,0.7804878048780488,Central,XL,0.3662738334770528,0.404871175655165
P12092,Jacket,Denim,Summer,0.43917883654206513,0.648,0.72,0.294478527607362,0.40466101694915246,0.9041600842548713,0.4634146341463415,West,L,0.6409265114496502,0.2773679611362455
P12093,Shirt,Linen,Summer,0.6630048123104443,0.726,0.44000000000000017,0.030674846625766878,0.3707627118644068,0.5171142706687731,0.3658536585365854,South,XL,0.6169014084507041,0.3846219885496747
P12094,Sweater,Rayon,Spring,0.3149972915006661,0.55,0.52,0.17177914110429449,0.48940677966101687,0.5455502896261191,0.878048780487805,Central,S,0.5048337644917121,0.2228036171287944
P12095,Jeans,Rayon,Summer,0.37079552719679765,0.384,0.52,0.4396728016359919,0.47245762711864403,0.01369141653501843,0.878048780487805,West,S,0.9171169876401264,0.28519403351156436
P12096,Shirt,Denim,Winter,0.5733093925087946,0.648,1.0,0.9836400817995912,0.35381355932203395,0.10005265929436545,1.0,North,M,0.3938631790744466,0.3500731905202872
P12097,Shirt,Rayon,Autumn,0.6514653453809063,0.908,0.52,0.10429447852760737,0.43855932203389836,0.7777777777777779,0.9756097560975612,South,XL,0.5648270575835967,0.3388239618411129
P12098,Jacket,Cotton,Spring,0.7123813850509733,0.41600000000000004,0.20000000000000018,0.07157464212678938,0.21822033898305082,0.4349657714586625,0.5609756097560976,Central,M,0.5802289930056529,0.46750875205425096
P12099,Jeans,Wool,Winter,0.7971700118733052,0.314,0.040000000000000036,0.21676891615541924,1.0,0.9984202211690366,0.6829268292682928,East,XL,0.5348519689565967,0.7893158807206356
P12100,Sweater,Rayon,Winter,0.48781844551034736,0.38799999999999996,0.3600000000000001,0.4458077709611452,0.7436440677966103,0.6961558715113219,0.8292682926829269,North,S,0.4606591932547666,0.4189060644098407
P12101,Dress,Polyester,Summer,0.7261159962081009,0.436,0.9199999999999999,0.8629856850715748,0.47245762711864403,0.9499736703528173,0.1951219512195122,East,M,0.5166139695314744,0.5351541713933167
P12102,Dress,Linen,Winter,0.43588139607393567,0.07400000000000001,1.0,0.687116564417178,0.4555084745762712,0.2796208530805687,0.5121951219512195,North,XL,0.756338028169014,0.3897128300258441
P12103,Shirt,Denim,Spring,0.671026379523745,0.498,0.9600000000000002,0.8343558282208591,0.5741525423728815,0.17640863612427593,0.4634146341463415,West,M,0.507310529845741,0.49940988189601
P12104,Hoodie,Polyester,Winter,0.5397712420359096,0.494,0.72,0.7566462167689163,0.7097457627118642,0.37704054765666145,0.9512195121951221,West,S,0.5943901504263677,0.4284132664304606
P12105,Hoodie,Denim,Autumn,0.5847827216639004,0.588,0.56,0.9918200408997957,0.40466101694915246,0.2648762506582412,0.07317073170731708,East,XL,0.2696512407780013,0.38073852028046656
P12106,Jeans,Cotton,Winter,0.5805908465320184,0.36200000000000004,0.6000000000000001,0.6073619631901842,0.4216101694915253,0.6134807793575567,0.853658536585366,East,L,0.479725974897001,0.43769565801070814
P12107,Jeans,Wool,Winter,0.1973318919497731,0.614,0.52,0.5173824130879346,0.35381355932203395,0.7446024223275409,0.26829268292682934,East,XL,0.8290888186260419,0.1303867315057383
P12108,Sweater,Wool,Autumn,0.2881453550811132,0.878,0.72,0.8261758691206545,0.4555084745762712,0.4023170089520801,0.5365853658536586,Central,S,0.4283798026252754,0.16229579904372587
P12109,Jacket,Rayon,Winter,0.5199393579596812,0.956,0.40000000000000013,0.13701431492842536,0.5741525423728815,0.09004739336492891,0.9268292682926831,South,XL,0.4208009964549199,0.27860477823515445
P12110,Trousers,Cotton,Winter,0.18172652660155775,0.584,0.6800000000000002,0.965235173824131,1.0,0.026329647182727747,0.17073170731707316,East,M,0.7502491137299989,0.15559566407312364
P12111,Dress,Polyester,Summer,0.6576350549100998,0.042,0.11999999999999988,0.3803680981595092,0.4555084745762712,0.21800947867298576,0.21951219512195125,West,S,0.41314553990610325,0.5957813773907225
P12112,Jacket,Cotton,Spring,0.6652566460589759,0.97,0.28000000000000025,0.25153374233128833,0.8283898305084745,0.7330173775671407,0.5365853658536586,West,S,0.39609083069847656,0.3870966397648219
P12113,T-Shirt,Denim,Summer,0.562387211473959,0.706,0.8399999999999999,0.05930470347648263,0.47245762711864403,0.22169562927856767,0.6829268292682928,East,L,0.6016910989748011,0.3491303410401418
P12114,Dress,Cotton,Spring,0.2887091008727037,0.336,0.9199999999999999,0.37627811860940696,0.625,0.9115323854660349,0.7560975609756098,East,L,0.8425601226406054,0.2447303371109822
P12115,Jacket,Cotton,Autumn,0.7613611311449078,0.14800000000000002,0.52,0.5889570552147241,0.40466101694915246,0.6519220642443393,0.3170731707317073,West,M,0.6327728274408354,0.637506150474312
P12116,Dress,Polyester,Autumn,0.8855269290971562,0.14400000000000002,0.040000000000000036,0.7321063394683027,0.3877118644067796,0.8625592417061613,0.3658536585365854,Central,M,0.5106831464980357,0.7360153667845711
P12117,Trousers,Denim,Autumn,0.5283577518195761,0.168,0.9199999999999999,0.9672801635991821,0.3029661016949152,0.3859926276987889,0.9268292682926831,North,XL,0.6937625754527161,0.4176343462528269
P12118,T-Shirt,Linen,Spring,0.5970371064408743,0.046,0.72,0.965235173824131,0.4216101694915253,0.9842022116903636,0.39024390243902446,West,M,0.47314362364664164,0.5313088040660054
P12119,Hoodie,Linen,Spring,0.5386846928845203,0.902,0.40000000000000013,0.10633946830265849,0.6080508474576272,0.6798314902580307,0.4634146341463415,North,M,0.4285474753281594,0.3060388206925025
P12120,Hoodie,Wool,Spring,0.6007849136587101,0.54,0.6000000000000001,0.815950920245399,0.23516949152542366,0.35703001579778837,0.26829268292682934,East,M,0.7159720226118615,0.3702980436257769
P12121,Trousers,Rayon,Autumn,0.4779702159555806,0.7000000000000001,0.44000000000000017,0.35991820040899797,0.3368644067796609,0.21274354923644023,0.1951219512195122,South,XL,0.691098974801188,0.2812007025654932
P12122,Sweater,Cotton,Spring,0.4940322468891625,0.828,0.4800000000000002,0.9631901840490799,0.18432203389830515,0.8667719852553978,0.17073170731707316,East,S,0.4488789882150042,0.24506158709671913
P12123,T-Shirt,Wool,Winter,0.6717129526107098,0.792,0.8800000000000001,0.26993865030674846,0.4216101694915253,0.3180621379673513,0.9756097560975612,East,S,0.6500766503784612,0.3799656367208146
P12124,Shirt,Polyester,Summer,0.9438037566255876,0.882,0.15999999999999992,0.7382413087934562,0.5063559322033897,0.04423380726698263,0.878048780487805,East,XL,0.6878604963112005,0.5116563084691944
P12125,Jacket,Linen,Autumn,0.2360004440679141,0.968,0.11999999999999988,0.9938650306748467,0.4216101694915253,0.27856766719325965,0.48780487804878053,West,M,0.4786864041391204,0.12503010123241662
P12126,T-Shirt,Cotton,Summer,0.4809464158050384,0.44,0.0,0.1554192229038855,0.3368644067796609,0.1795681937862033,1.0,West,L,0.5242550541343297,0.3338745849949164
P12127,Sweater,Polyester,Winter,0.2774971733974975,0.9500000000000001,0.32000000000000006,0.7137014314928426,0.5063559322033897,0.31964191679831494,0.7560975609756098,South,XL,0.3301762958704608,0.15161228005263883
P12128,Sweater,Rayon,Spring,0.8013996800191484,0.7240000000000001,0.15999999999999992,0.12065439672801638,0.5233050847457625,0.6134807793575567,0.878048780487805,North,L,0.4988071284851968,0.49804048046478383
P12129,Trousers,Polyester,Summer,0.3895030691076754,0.07,0.20000000000000018,0.9284253578732108,0.5063559322033897,0.500789889415482,0.4146341463414634,West,M,0.4160295103957075,0.35746137492209895
P12130,Dress,Cotton,Winter,0.2278497507235788,0.682,0.0,0.7484662576687118,0.40466101694915246,0.711427066877304,0.6829268292682928,North,S,0.4711123886174188,0.1460497657833896
P12131,T-Shirt,Rayon,Winter,0.6211584976017183,0.6859999999999999,0.2400000000000002,0.948875255623722,0.6419491525423728,0.3338599262769879,0.14634146341463422,East,L,0.3115885790936092,0.42066753842415494
P12132,Jacket,Polyester,Summer,0.8301790601507311,0.9059999999999999,0.32000000000000006,0.6339468302658487,0.5572033898305082,0.12006319115323856,0.9512195121951221,South,L,0.6892641563667721,0.45289438666959164
P12133,T-Shirt,Rayon,Autumn,0.6259613597926423,0.37200000000000005,0.040000000000000036,0.18404907975460125,0.3877118644067796,0.1606108478146393,0.878048780487805,East,L,0.6564050972501676,0.46097950080026856
P12134,Jeans,Cotton,Summer,0.5392641857652613,0.584,0.6000000000000001,0.8548057259713703,0.5741525423728815,0.7977883096366509,0.12195121951219517,South,L,0.6890773210692727,0.38130321295122455
P12135,Dress,Cotton,Autumn,0.5778760483624601,0.012,0.52,0.9243353783231085,0.625,0.09794628751974725,0.4634146341463415,Central,S,0.5061847274120915,0.5744621392230245
P12136,Jacket,Rayon,Spring,0.7679182190672054,0.332,0.08000000000000007,0.6073619631901842,0.5741525423728815,0.7983149025803056,0.1951219512195122,West,S,0.4557918942224777,0.6304425930429466
P12137,Hoodie,Denim,Autumn,0.3353708754436742,0.062000000000000006,0.6000000000000001,0.6625766871165645,0.8114406779661016,0.21274354923644023,0.1951219512195122,East,L,0.5443039187505987,0.351455639539689
P12138,Jacket,Wool,Spring,0.47942839641092344,0.522,1.0,0.570552147239264,0.40466101694915246,0.6787783043707216,0.17073170731707316,Central,XL,0.5538708441122928,0.3273253158632577
P12139,Shirt,Polyester,Summer,0.41502280178509005,0.818,0.9600000000000002,0.40490797546012275,0.5402542372881354,0.6234860452869933,0.39024390243902446,North,S,0.7152151001245568,0.24758651865641396
P12140,Trousers,Polyester,Spring,0.27987813327706373,0.20600000000000002,0.0,0.9284253578732108,0.47245762711864403,0.09847288046340182,0.5609756097560976,Central,S,0.5270288397048959,0.23774181571427705
P12141,Shirt,Denim,Winter,0.438511159962081,0.528,0.8,0.2392638036809816,0.2521186440677965,0.6661400737230122,0.9512195121951221,West,M,0.5171409408833956,0.2776608125164769
P12142,Jacket,Denim,Spring,0.7098838967116928,0.204,0.3600000000000001,0.37218813905930476,0.3029661016949152,0.4476040021063718,0.5365853658536586,West,M,0.6154690045032096,0.5486362988268779
P12143,Dress,Polyester,Autumn,0.6076317480213782,0.12,0.08000000000000007,0.8118609406952967,1.0,0.7077409162717221,0.7804878048780488,West,XL,0.2332806361981412,0.6676682799042039
P12144,T-Shirt,Linen,Autumn,0.6223174833632003,0.51,0.28000000000000025,0.11042944785276075,0.26906779661016955,0.8357030015797791,0.5121951219512195,Central,XL,0.7149180799080195,0.39744682512491203
P12145,Hoodie,Linen,Autumn,0.528244372777692,0.08,0.32000000000000006,0.5521472392638038,0.43855932203389836,0.03949447077409163,0.5121951219512195,North,M,0.6096292037941937,0.4665132657259901
P12146,T-Shirt,Rayon,Spring,0.5994527099165718,0.588,0.52,0.008179959100204501,0.5063559322033897,0.6482359136387573,0.6341463414634148,East,M,0.5671505221807032,0.4090984205869708
P12147,Dress,Linen,Autumn,0.3492818539992882,0.032,0.6800000000000002,0.20449897750511248,0.4216101694915253,0.10479199578725647,0.024390243902439046,North,L,0.592349334099837,0.3140999729026895
P12148,Jacket,Cotton,Autumn,0.4420763009457701,0.106,0.7600000000000002,0.7914110429447854,0.7944915254237288,0.3791469194312796,0.7317073170731709,South,M,0.6346842962537127,0.45085427471235523
P12149,Sweater,Rayon,Winter,0.5368454328717336,0.55,0.2400000000000002,0.5828220858895706,0.7097457627118642,0.012638230647709317,0.2926829268292683,South,XL,0.8821069272779534,0.41131455095807495
P12150,T-Shirt,Polyester,Spring,0.553005095758049,0.5920000000000001,0.32000000000000006,0.9550102249488754,0.35381355932203395,0.3285939968404424,0.024390243902439046,East,XL,0.44958321356711695,0.3509213829729073
P12151,Sweater,Wool,Winter,0.5610676054031412,0.027999999999999997,0.32000000000000006,0.10633946830265849,0.40466101694915246,0.16956292785676674,0.14634146341463422,West,M,0.6669684775318578,0.4996841541060065
P12152,T-Shirt,Cotton,Autumn,0.4744239714788721,0.574,0.3600000000000001,0.4437627811860941,0.3877118644067796,0.5566087414428648,0.2439024390243903,East,XL,0.56379227747437,0.3110803740361528
P12153,T-Shirt,Polyester,Autumn,0.42924557270588526,0.838,1.0,0.670756646216769,0.3029661016949152,0.5123749341758822,0.6097560975609757,Central,S,0.39140557631503303,0.22611341320838607
P12154,Hoodie,Polyester,Autumn,0.9999999999999999,0.7220000000000001,0.7600000000000002,0.5828220858895706,0.625,0.7935755660874145,0.48780487804878053,West,XL,0.6676535402893551,0.6490673802258691
P12155,Trousers,Rayon,Spring,0.6719145153518371,0.132,0.9600000000000002,0.48875255623721886,0.40466101694915246,0.6403370194839391,0.34146341463414637,East,L,0.5550253904378653,0.5677609872350929
P12156,Trousers,Denim,Summer,0.5786350580595176,0.5920000000000001,0.6800000000000002,0.4355828220858896,0.31991525423728806,0.7151132174828858,0.3658536585365854,East,S,0.5582686595765065,0.3605913077662122
P12157,Jeans,Denim,Autumn,0.49831545513811765,0.672,0.40000000000000013,0.21063394683026587,0.20127118644067798,0.09268035808320167,0.1951219512195122,Central,S,0.5383587237711986,0.27868998444310755
P12158,Shirt,Cotton,Autumn,0.41529995055414004,0.038,0.40000000000000013,0.736196319018405,0.40466101694915246,0.027909426013691424,0.48780487804878053,Central,S,0.5705902079141515,0.3688963456930209
P12159,Dress,Denim,Autumn,0.47584750833808365,0.856,0.4800000000000002,0.7423312883435584,0.31991525423728806,0.9699842022116906,0.9756097560975612,North,M,0.6282265018683528,0.24773423422216678
P12160,Dress,Polyester,Autumn,0.5558994107439239,0.9059999999999999,0.40000000000000013,0.4519427402862986,0.7944915254237288,0.42706687730384413,0.12195121951219517,South,L,0.4438967136150234,0.33938076642624376
P12161,Dress,Denim,Spring,0.1452279233683654,0.85,0.8399999999999999,0.6932515337423314,0.5063559322033897,0.3949447077409163,0.0,East,M,0.496493245185398,0.09151325332333977
P12162,Jeans,Linen,Summer,0.2040055083317849,0.8240000000000001,0.4800000000000002,0.7096114519427404,0.8453389830508473,0.03528172722485519,0.7317073170731709,North,L,0.6584459135766982,0.141905122502962
P12163,Trousers,Denim,Summer,0.3802154359266689,0.7440000000000001,0.28000000000000025,0.3844580777096115,0.4216101694915253,0.11901000526592943,0.09756097560975613,West,XL,0.3670068027210884,0.22814707578743684
P12164,Jacket,Polyester,Summer,0.5397051042614772,0.634,0.7600000000000002,0.6666666666666667,0.5572033898305082,0.94102159031069,0.878048780487805,West,XL,0.6594184152534253,0.3663661057989733
P12165,Sweater,Rayon,Autumn,0.4553510970997011,0.6779999999999999,0.8399999999999999,0.6605316973415134,0.6758474576271185,0.6951026856240127,0.6097560975609757,South,XL,0.5076171313595861,0.3170153398956252
P12166,Hoodie,Cotton,Autumn,0.7798765585681485,0.8059999999999999,0.44000000000000017,0.9713701431492844,0.4555084745762712,0.4096893101632438,0.0,West,S,0.6587812589824662,0.4414426723206877
P12167,Sweater,Wool,Summer,0.2204423199871504,0.662,0.6800000000000002,0.6339468302658487,0.4555084745762712,0.9052132701421803,0.0,South,XL,0.5852783366867873,0.1464329332635213
P12168,Jacket,Denim,Summer,0.3585852342694453,0.32799999999999996,0.040000000000000036,0.20040899795501024,0.5911016949152543,0.5903106898367564,0.6829268292682928,West,L,0.44475423972405853,0.2998537181806284
P12169,Hoodie,Polyester,Autumn,0.787809942082206,0.376,0.52,0.19631901840490798,0.15042372881355925,0.7467087941021592,0.5121951219512195,West,S,0.44451470729136716,0.508863975767801
P12170,Jeans,Wool,Autumn,0.5253406095383268,0.898,0.52,0.6666666666666667,0.47245762711864403,0.4318062137967351,0.902439024390244,East,M,0.4091453482801571,0.2824940013341283
P12171,Jacket,Wool,Winter,0.667769881487407,0.018000000000000002,0.040000000000000036,0.147239263803681,0.5741525423728815,0.4318062137967351,0.9756097560975612,Central,S,0.342128964261761,0.6469443193430444
P12172,Dress,Linen,Winter,0.8881787389101123,0.698,0.6000000000000001,0.9836400817995912,0.43855932203389836,0.06845708267509215,0.43902439024390244,East,M,0.5249592794864424,0.5394108106064688
P12173,Shirt,Wool,Winter,0.3694601740368293,0.9540000000000001,0.32000000000000006,0.5214723926380369,0.5911016949152543,0.7345971563981043,0.6585365853658538,North,M,0.5365430679313978,0.20362857396012957
P12174,T-Shirt,Rayon,Summer,0.4817967586191692,0.706,0.52,0.47034764826175873,0.8114406779661016,0.09899947340705635,0.09756097560975613,Central,M,0.5984717830794288,0.34690463582296194
P12175,Sweater,Polyester,Spring,0.449083755617774,0.9940000000000001,0.8800000000000001,0.3456032719836401,0.6080508474576272,0.764612954186414,0.48780487804878053,East,S,0.4688655743987735,0.2380063394410929
P12176,Trousers,Polyester,Autumn,0.13121301402435764,0.688,0.11999999999999988,0.9836400817995912,0.7097457627118642,0.1911532385466035,0.5121951219512195,Central,XL,0.5944284756155983,0.09817672605948648
